time,CLMcom.CERFACS-CNRM-CM5.CCLM4-8-17.r1i1p1.rcp45,CLMcom.EC-EARTH.CCLM4-8-17.r12i1p1.rcp26,CLMcom.EC-EARTH.CCLM4-8-17.r12i1p1.rcp45,CLMcom.MIROC5.CCLM4-8-17.r1i1p1.rcp26,CLMcom.M-MPI-ESM-LR.CCLM4-8-17.r1i1p1.rcp45,CLMcom.M-MPI-ESM-LR.CCLM4-8-17.r1i1p1.rcp85,DMI.CERFACS-CNRM-CM5.HIRHAM5.r1i1p1.rcp85,DMI.EC-EARTH.HIRHAM5.r12i1p1.rcp85,DMI.NorESM1-M.HIRHAM5.r1i1p1.rcp85,GERICS.EC-EARTH.REMO2015.r12i1p1.rcp26,GERICS.IPSL-CM5A-LR.REMO2015.r1i1p1.rcp26,GERICS.NorESM1-M.REMO2015.r1i1p1.rcp85,GERICS.GFDL-GFDL-ESM2G.REMO2015.r1i1p1.rcp26,KNMI.CERFACS-CNRM-CM5.RACMO22E.r1i1p1.rcp26,KNMI.EC-EARTH.RACMO22E.r12i1p1.rcp26,KNMI.EC-EARTH.RACMO22E.r12i1p1.rcp45,KNMI.EC-EARTH.RACMO22E.r12i1p1.rcp85,KNMI.EC-EARTH.RACMO22E.r1i1p1.rcp85,KNMI.EC-EARTH.RACMO22E.r3i1p1.rcp85,MPI-CSC.M-MPI-ESM-LR.REMO2009.r1i1p1.rcp26,MPI-CSC.M-MPI-ESM-LR.REMO2009.r2i1p1.rcp26,MPI-CSC.M-MPI-ESM-LR.REMO2009.r1i1p1.rcp45,MPI-CSC.M-MPI-ESM-LR.REMO2009.r2i1p1.rcp45,MPI-CSC.M-MPI-ESM-LR.REMO2009.r1i1p1.rcp85
2094-08-31,3.497754806742858,5.12137759386795,6.555862014028911,3.0648729498290868,21.90418864016513,2.015269524036322,12.293430840029732,21.243180654075832,5.0509965929435,9.038962577512354,16.574845031777905,19.561262678281757,5.395900410897704,8.071592306056662,19.20121015450939,5.822594580802341,6.118089437947585,4.04408973382754,7.323573740789338,4.923515948170328,8.083565224539322,2.066740955159454,5.738765543459281,7.733311619036602
2094-09-30,5.398757886522661,3.5459066181825634,5.385554895032638,3.498443820225369,15.861412702082625,5.285696681359405,13.04026723552838,4.799074015529307,13.816750275794531,8.0783098070377,3.7024468681754072,21.10210894578377,5.806996713760096,5.844489184763408,4.717450675322318,6.455430471297087,1.7134857396160061,6.666143073049346,4.349103061630168,4.411334974602916,15.342460719692191,8.891543171359425,8.049390174170954,7.217780144504685
2094-10-31,2.6415071746682894,5.552516240116223,3.4931801402937968,7.66656970069762,,6.803676423971831,5.531387795904518,1.2616044982656427,21.686960779555008,5.488307033823853,5.291439420837982,23.233185322857537,2.058289668637301,5.43697714732144,5.481990959386855,6.77160774001333,4.558142570451961,8.026179292973536,5.883313201278312,7.256811743721439,2.7729920147771336,,10.256413141135859,1.2004490032867423
2094-11-30,3.2191340011650635,3.2541049895321112,8.861828227078341,6.442579465488162,13.349302013038702,,9.190571767368711,0.9593267168593187,2.2002949091890933,3.6687229724613584,4.9538941084535075,14.559344716765663,2.3934728571544266,0.9575468606266895,11.16362750460808,9.601791446443784,12.109763962544992,15.667996622749172,3.0288817242362596,2.8848381253866244,2.643095928451526,2.9431519338237213,3.550547224488011,
2094-12-31,9.108965636632469,6.061428601976148,1.8722604430312955,7.800085736092566,8.505794877702623,18.456126630626347,5.246507054830891,11.615945960467933,11.078565543456415,3.3906877177864376,3.982984561401432,5.85522342497875,2.75833217723071,2.417077746863778,11.394916971576148,2.7576180676238575,17.009860453248105,9.22200141088905,1.1631578415771426,3.3809292180780894,2.5945367535519024,2.4255681923930994,4.74365978703702,
2095-01-31,9.446052995960518,,2.9413640012287243,,6.704161975880436,10.950145512390113,15.523173880091036,10.471021935055626,6.708026116843783,0.8135107331580694,7.799331894434732,4.553634745429284,2.9303024856623363,3.799711198520837,12.228694056054412,19.52418738617743,14.910763763663235,21.661147910220432,15.737602750031078,5.185843191218427,3.0581037345431703,7.702760562712962,6.094857772944202,7.335083950694381
2095-02-28,4.195727187300073,,4.390428963420128,15.161583967105521,7.032512891139356,8.23390038280594,5.04649562518613,7.408963775342145,16.98638780766373,0.8547856075245202,6.728829718499117,2.6343977254478927,2.321236281038494,7.05030919855427,8.162456875536904,6.036719231785591,9.639696834804791,8.585069940933067,18.476941062158552,2.7639069075436247,3.4684316352473066,5.047717633505705,2.0990391445356162,6.429983349634456
2095-03-31,5.047262012278704,4.730706002499285,4.997848345118738,6.3425484433330155,5.5018936311807245,9.836608754011625,4.367178490184523,5.55362230808902,12.765477720866416,6.7383039092279615,3.2878296926558552,3.180782576299472,13.314832947725316,2.7308489836530856,4.616803172668507,6.065196074132585,12.73638569688297,15.4661820689658,8.24759160344896,6.655046856923759,6.491028270910656,2.673101533043268,6.813704549021145,7.107204424667996
2095-04-30,5.270640260656192,8.603734531172977,3.078839728733476,13.265310551506257,5.4388717048210244,7.616824715536943,3.6936001422229543,5.028311485118299,5.8513624889589995,2.4613738618725076,5.4923484940422105,2.8438133578507796,4.850890646953548,10.996197744150697,4.420194613542707,1.691186765888675,7.295480055293432,4.996686621412432,6.447975202453964,15.948880742249958,2.085024475760778,5.954141986654426,7.852410057517384,8.558810174384185
2095-05-31,4.558572556342249,7.415703617864484,24.473337859596118,18.55712531956331,9.902563732000948,23.903563563505443,5.493133348335695,10.536808252629537,13.875472098242827,2.2295709826756793,1.229149079106843,7.148509156387897,1.5269466707754002,4.836382467479162,6.779681918853611,9.626874677414245,9.90633007407584,3.7820544891619683,3.871386581784429,6.475327918135291,5.380368721954817,1.7318401889026613,2.922155357998607,8.113674166527314
2095-06-30,9.81779472791223,1.478476796147921,7.378220856326564,6.426757775769595,2.1415664536035868,5.789932027222089,7.429170969008473,8.605743384071049,1.0327690982873379,2.5048505737760016,0.8122162664922202,4.81620246778496,7.3555685362311225,5.494800226593935,2.9577723894014847,7.465099060276151,11.766192710472083,17.810312624398406,1.4402522258117132,14.485861036668872,4.286662761836483,3.7583847047236034,1.099449621876561,5.897894760531971
2095-07-31,7.27584542190066,3.4256713987140714,5.802432060437174,3.826691661987998,1.8078522298311195,5.700017764084157,19.95513422353731,6.780935818239923,5.7536677620038645,3.315207151722001,1.7635432217714704,7.416478735748355,2.972389929089033,5.609950682716602,5.382346456182879,4.7262850902338425,9.25946259840786,12.78095388747715,9.448334459011758,5.480179698904255,5.53758206003657,1.6944899563589215,10.224362380667849,3.559189525100977
2095-08-31,6.590860900357707,12.65829164600536,9.278341095842043,1.3288832112396678,4.63179799102668,18.709055825545903,6.166748524789625,1.397491817960263,3.6462909332654982,5.727881651532623,8.940389318989169,37.68574060260934,14.25874775129482,4.351090418225456,20.57481211641067,7.591486718971616,4.2044038164395365,8.043269337333342,11.942675768156127,10.65338561281838,1.3792278914510656,4.74405230856158,13.268734956095486,4.2934865882370294
2095-09-30,1.1839306182205847,5.5569299549775995,6.374230080414151,1.292801221247812,10.89066956206253,14.205910843658566,4.0590135335037685,11.198729603474252,16.449138000049963,10.031850966518173,2.3273512850073486,18.56748310770532,10.071236074614628,5.26214486947255,8.012622180550158,2.4289692238992857,9.735251746046604,9.098808526651858,8.014751783605524,9.720095082642057,1.18284491434683,3.366732782758974,16.458709371133295,8.765989518833246
2095-10-31,11.122947902248274,3.4195872585310063,4.60603176358298,3.140138441990313,6.9079337331458595,8.188055380715806,6.004842518237556,5.69638654530516,9.433109431007953,2.7733198395861067,6.525940095303863,5.788862342163721,4.307486699245877,14.147448096922691,13.119649160799666,11.467280099864368,7.629270326349641,6.385822948758866,3.0675796229327568,2.7367806042754896,4.072805666829165,5.027929412466736,6.0172100576338545,3.6095820973021473
2095-11-30,7.631076989824261,9.921790995504033,14.648637273156325,12.92963165593746,13.46324481499889,5.818619365855209,5.187727402978245,5.862808747758496,13.345894252580079,2.247490713836356,,7.919520699134198,13.486637226081653,5.281723045414187,6.6801514248032285,8.07758340769498,1.4386344412432837,10.538656383058711,2.16738078819705,,6.069092960475254,5.797004300130394,5.0172416524282335,3.006571481365076
2095-12-31,,4.560558329522813,2.4451868299020827,7.8897610611000975,6.366975291929714,9.360787784550077,9.370761006852705,5.286870861198524,1.8172698401190324,2.8620440691934927,1.3502966105149279,5.30668435931044,9.667821317179298,18.4453440396026,5.28777067885203,5.170588426621275,7.203556444137654,24.791815419588996,1.1275553529081264,2.2287267431811157,,2.790874149942998,8.008571516555133,7.843133395282415
2096-01-31,10.032725322626536,8.07267079579805,5.427120211706404,,6.653415146561798,15.363659873414516,8.103428119112031,10.26284090188951,1.3735324896440002,3.674761599591807,2.0661345669815763,2.8794326321148214,10.261882969162862,7.10304016531563,7.361996461728033,7.6611700076848654,4.706280420922173,16.256123154956466,8.053952838997521,7.776746645898191,2.23370250990271,13.69223029957368,3.1353747032131998,13.941156239531814
2096-02-29,6.372801973579815,9.96322933565718,4.086910323040399,4.720523157385543,4.727637548207789,5.845723097788492,9.22230111612084,14.837818102549036,5.954839153484604,14.055097767585341,4.053758670159483,4.49632050442375,5.939487235584767,12.91200990113849,14.993039760076682,3.198134621852384,21.13390397862924,6.523662758734492,7.178444542430418,6.482109793547343,7.306946528468946,7.523187053664929,5.48685881432888,6.005547167214386
2096-03-31,7.70829224269194,4.568547856106029,4.117039493056021,4.5173277826485165,8.483823204525432,10.128687038298896,7.834623959139636,7.695221050168101,9.600800428402447,4.918449878638432,5.951856188618409,11.20017156153131,3.5215813831130784,5.788913988511599,19.7425838297912,1.6511360561494877,6.222869545992948,6.148115949085284,15.882794308252334,5.234542149192259,7.820951852273755,1.1084660678787686,8.778513557083441,7.513359405220184
2096-04-30,12.27815463657224,13.075238197055286,4.320079374279537,9.446450591966482,8.188745362178274,10.533027623053545,6.364265837407061,1.5375581327303318,7.230008309792437,1.4510151928997899,5.32798350401712,2.546184943665355,1.6653376267359294,5.3424273363237464,9.385163869191132,2.401900237989205,4.458287941713472,3.4622143169676494,7.0309500400318905,5.781625965601989,2.9604279942101988,3.2291010223818635,2.717599846382465,6.24861606499613
2096-05-31,5.471163589392575,4.312086974172226,7.5296868453039725,8.478577540252065,4.196204842097842,11.059899441919026,12.849820700231664,3.689750612470303,17.56975869288658,5.309397536582817,2.466628155880919,12.832114376721382,2.578547436669049,6.955810407383548,1.454461358238682,1.93509725314661,2.357734117058483,1.9170488406884671,21.6654551981046,1.7979829348835974,1.1763817939108225,4.21269417919852,1.0274451450295357,3.4288128919213263
2096-06-30,17.540392615424786,5.074794699880484,5.850734605271985,6.594529202794578,11.100721135955085,6.481970528051082,3.5360199912374166,5.407312055996551,12.23489085945157,2.49406989357772,1.7434293985360494,2.1185481239834916,4.769367969646206,4.865328950022168,10.270701506907855,5.87542558168062,3.515291589746343,0.9263000871505556,5.788185698551098,2.0782728233014813,0.9105265901924171,2.179337507868616,0.6490409543293606,7.257734324407256
2096-07-31,3.431752169033235,1.1734456293837603,2.728168606963386,4.929907979326751,7.804459921204535,3.7151771807840523,2.769058761367212,4.152403882038097,26.053907023189957,0.9342742565201027,7.613600588724385,1.7203178678466555,3.8947191961709917,1.9962677892234968,0.9913600781240441,0.8296668734921733,22.007760896659867,4.624733200794689,4.092844991968672,1.361991237102549,1.0302666881329343,3.7234565174137204,3.157508483642647,3.8423831748351778
2096-08-31,18.634770488061974,3.759137779380698,1.584710839524762,3.963881315854528,15.364994156897664,7.935978909582047,3.2207167254374616,6.563832106805932,6.252813746708586,5.21529115826662,3.2737128071842636,3.1219819085634644,3.2576013227870835,5.285708946713309,1.3199740771275992,11.166512265592823,26.266020971652214,5.303767429793062,4.859530491407066,4.990926445789246,3.0621161211592978,0.9568122241784116,10.990216808751745,6.525911499230704
2096-09-30,10.52696459825723,4.375733098697893,3.114529496773966,13.663251314784084,3.729662025337864,19.09547740195284,4.432674400947089,3.6069703094864938,29.133231846613334,0.727746919545329,1.7827029697242203,1.5453950602608248,10.12350934599944,1.411107042930782,3.626774204908747,16.925120558348027,14.279507285217676,17.475383353691452,6.633666069407374,4.314625193861676,1.024590570596588,0.5327432151124669,9.561925833685242,15.944359215524113
2096-10-31,14.015828478242522,3.723927322290108,5.200283150758685,5.4216281426827155,5.211715663851452,4.302057542396647,12.80261458826274,4.000986010631612,12.85247932626395,0.8794758646915393,6.6458258180006755,2.0216342407777055,9.070239829202176,5.618038230070873,9.884609995639797,10.4701356211644,35.24469395260558,2.0765399210850317,10.223366605445229,5.800408097432251,0.7171053403825361,0.8745784081099284,5.9725320452316915,
2096-11-30,5.236553271415643,8.749809666513666,9.516167583729562,6.734604623562818,5.713832108322612,5.92536084233499,1.8234730722803278,10.710731966675716,11.467208478604704,1.0852355662712196,3.2759126768157323,,2.893172156435268,1.4264677754459578,9.549913442176477,10.182326783652424,25.263700735607465,3.3975718680316946,6.156147068874042,3.934375770194417,0.6294987574909829,2.4559615954025977,7.080053341697415,1.0491372083382733
2096-12-31,2.357951504162046,5.7832959080859725,4.285490820896396,4.283252654534618,9.799268607782965,10.389117455676432,8.843589000759405,4.0239685235684055,10.977089752127462,2.2452976850019772,13.161887438600276,2.952058743602724,1.7112294811759416,4.336641317599991,7.218236327753947,11.958272496149506,4.079628463387172,24.122500227190244,16.502350693229317,1.9736671994051456,3.1344821914136007,1.9824774636158775,2.4828371464105237,4.3089601704011145
2097-01-31,5.496514216676066,3.7655826819531066,6.16554233199677,,11.345809504699737,26.534545477541485,4.93282065021773,2.445964151796675,25.440809657818477,1.3415688749582493,10.280747798081581,9.042490530820734,2.8555778920560035,8.956047690553916,8.300319782077713,7.252579874627459,3.6692207600184235,2.2388312350060424,16.686026201224774,2.4242142482956446,1.6842529020589658,4.281319184753393,1.9081604583625178,12.891598277386962
2097-02-28,9.187792145005137,8.14984371138158,5.307814050128809,6.570989652682948,,15.797190964257954,8.625387124178845,6.9050507176071605,11.789367052074859,3.589157598638996,3.906148649971779,14.616820198209993,3.408858866916343,3.4611438626721682,5.45484778297492,20.39065109639502,13.617617174184211,13.590146277083464,6.626492326035473,1.8908497861091098,3.042866532215909,2.5104012687858455,3.6891537115004844,24.915221612478327
2097-03-31,7.210708561984529,3.4572726340834663,8.569319605074833,8.468700572491942,7.10236977762619,12.667051199071068,7.904503530730762,3.4282612457282777,3.708621738919674,4.971490926471615,2.06270762189394,3.218721107724064,4.815919792379514,6.789645318328411,5.277783024436574,7.141774015510467,8.991833105111024,9.642039541932633,6.1418012793903864,2.8289834845677224,2.45052670122051,0.7611760951683296,2.224878416484281,14.469021869047967
2097-04-30,7.481777406657061,8.543261213575876,6.458089216755664,7.725596790059681,6.364407234639776,2.550490827908474,14.122410341459359,1.5856993957999275,5.469805227137055,2.6413074299000328,1.5685205977330714,1.3675829098612384,3.4151283156746044,3.9862133162842066,11.28468725043685,9.161350352891308,2.5883497382353275,7.5056007770537985,5.71176088833461,1.0328417754077204,2.2228893646893324,1.1997439863392731,1.3308502593499183,3.387239516551226
2097-05-31,10.007800092224517,4.6093813980676845,6.3471394024530845,9.629041697255932,1.341752962011466,4.373089328665435,5.170295361417605,17.863328604082984,24.27697210083051,1.9382905139403879,1.7688549580960808,4.750808346243847,1.926487871934762,3.7399333876935774,4.010848452080259,7.210828595780031,8.638164313760157,6.873864614198797,5.176504800243237,0.8652437629615928,3.8534011170276936,1.0045562676653048,1.4885358816070027,9.252529250942482
2097-06-30,8.06236942859437,16.800820107527922,1.0172837400391643,1.9639802351947613,8.997574365767948,11.485052714962517,4.141840756777549,5.866977062901971,6.291220612383287,1.5264844581988313,4.825780003795664,3.761768445108665,2.04033724708406,1.9385378266961673,6.332822512887157,3.2409841804765196,2.714490316133344,4.0207573064931745,3.7338578144808494,0.9462573453996459,0.8831455535982169,0.8057970461917794,4.184601462322787,1.7610656246812684
2097-07-31,8.628550404751563,11.572408885808786,6.638498629308094,4.183387325005171,3.0907101603358127,11.68760007052439,4.849692296004095,10.038107577260398,3.7302800848944884,0.6100316041304803,4.1540984630529785,4.661897532466187,2.483732489483688,7.655127436568545,12.262495861807757,1.9999954846791457,8.405980688424618,2.13678304417624,7.854526561087702,2.22054749998003,1.3020566556093818,5.559263496370096,7.592057539513138,14.861497964488567
2097-08-31,13.352726228357184,8.385992707574111,8.359037518786764,1.0290344519841557,2.790397225523884,8.193881104749188,0.7240907595302013,12.196706658178808,1.308929592233143,2.0330235209412733,9.805246760712869,12.636440117290391,5.60003581276719,9.305685790356396,4.02674795460608,3.1776573264018735,5.31308083702496,5.903494995961298,3.3728757976366244,3.9914877713716805,1.6316358055491418,5.317510571407267,2.098096721551213,1.7700198942704333
2097-09-30,12.146453172239331,12.345590681695562,1.529527248510252,2.9774820915656,4.109142951417873,6.115415629152748,12.01146525326785,11.232412202113881,2.2497596031990925,8.674536511132548,22.386451281517456,6.5963573542985925,1.9044515520387855,7.473370627063798,10.487790561718676,14.72986380431329,12.088212182582362,10.703225331950632,3.277377143930762,3.811830620786921,8.670602220009423,3.305282215096657,2.9136731407683936,5.645420761256776
